Open,Low,High,Close,Volume
2002-01-10,1.9933329999999998,1.9444439999999998,2.022222,1.995556,388800.0
2002-01-11,1.9444439999999998,1.9444439999999998,1.966667,1.955556,408600.0
2002-01-14,1.9777779999999998,1.955556,2.055556,2.035556,1207350.0
2002-01-15,2.055556,1.955556,2.077778,1.9933329999999998,363600.0
2002-01-16,1.982222,1.955556,1.986667,1.955556,400050.0
2002-01-17,1.9444439999999998,1.911111,1.968889,1.933333,231300.0
2002-01-18,1.933333,1.804444,1.988889,1.864444,499500.0
2002-01-22,1.882222,1.877778,2.0,1.9422220000000001,582750.0
2002-01-23,1.966667,1.9288889999999999,1.988889,1.9777779999999998,211500.0
2002-01-24,1.9777779999999998,1.915556,1.986667,1.9422220000000001,74250.0
2002-01-25,1.951111,1.833333,1.955556,1.955556,318150.0
2002-01-28,1.955556,1.9288889999999999,1.9577779999999998,1.955556,99000.0
2002-01-29,1.9422220000000001,1.933333,1.9777779999999998,1.9422220000000001,181350.0
2002-01-30,1.94,1.866667,1.94,1.893333,173700.0
2002-01-31,1.9088889999999998,1.9066670000000001,2.071111,2.055556,985950.0
2002-02-01,2.144444,2.133333,2.282222,2.253333,2463750.0
2002-02-04,2.222222,2.088889,2.331111,2.226667,1328850.0
2002-02-05,2.222222,2.2,2.277778,2.224444,450900.0
2002-02-06,2.233333,2.188889,2.233333,2.2,410850.0
2002-02-07,2.195556,2.044444,2.211111,2.128889,376650.0
2002-02-08,2.1155559999999998,1.9422220000000001,2.117778,2.011111,1083150.0
2002-02-11,2.04,1.835556,2.044444,1.911111,1343250.0
2002-02-12,1.893333,1.891111,2.122222,2.044444,1512900.0
2002-02-13,2.088889,2.057778,2.266667,2.188889,1802250.0
